Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
62000,2.1480231,15.244897959183673,0.925601,1.1960317312725006,1.1960317312725006,1.0
63000,2.2640226,16.50877192982456,0.8613118,1.1570175337164026,1.1570175337164026,1.0
64000,2.2109084,16.592105263157894,0.8946262,1.166379298629432,1.166379298629432,1.0
65000,2.0550616,14.790697674418604,0.96488196,1.2680327804362188,1.2680327804362188,1.0
66000,2.1044507,15.278688524590164,0.8844596,1.0967213013133064,1.0967213013133064,1.0
67000,2.0938485,14.984126984126984,0.95005,1.233870964377157,1.233870964377157,1.0
68000,2.0849123,14.950819672131148,0.9459547,1.210317467886304,1.210317467886304,1.0
69000,2.0411732,13.838235294117647,0.9774025,1.3080882272299599,1.3080882272299599,1.0
70000,2.0483437,13.805970149253731,0.98039573,1.370895512958071,1.370895512958071,1.0
71000,2.0351524,14.0,0.99021035,1.2963235343203825,1.2963235343203825,1.0
72000,1.8676492,13.055555555555555,1.0535924,1.3183098628487386,1.3183098628487386,1.0
73000,1.9909028,12.857142857142858,1.0002816,1.3978873340176865,1.3978873340176865,1.0
74000,1.9591274,13.585714285714285,1.02782,1.3231884068337039,1.3231884068337039,1.0
75000,1.8987949,11.960526315789474,1.0597756,1.4506493613317415,1.4506493613317415,1.0
76000,1.8691504,12.76388888888889,1.0821154,1.3965277779433463,1.3965277779433463,1.0
77000,1.7656715,13.01388888888889,1.065798,1.4291666721304257,1.4291666721304257,1.0
78000,1.6375371,10.741176470588234,1.102209,1.4941176505649791,1.4941176505649791,1.0
79000,1.7088482,11.292682926829269,1.0875143,1.4283950674681016,1.4283950674681016,1.0
80000,1.7239406,11.87012987012987,1.0937991,1.393589748786046,1.393589748786046,1.0
81000,1.6397369,10.431818181818182,1.1204934,1.5340909165414898,1.5340909165414898,1.0
82000,1.6583985,10.60952380952381,1.107069,1.4767441888188206,1.4767441888188206,1.0
83000,1.48971,10.114285714285714,1.095898,1.5153409174897454,1.5153409174897454,1.0
84000,1.592385,10.448275862068966,1.0820655,1.5017045506022193,1.5017045506022193,1.0
85000,1.4928601,10.625,1.1079667,1.551764721028945,1.551764721028945,1.0
86000,1.3265259,9.481927710843374,1.0989571,1.568229182312886,1.568229182312886,1.0
87000,1.3589679,9.224489795918368,1.0817912,1.5428571603736099,1.5428571603736099,1.0
88000,1.3930006,10.106382978723405,1.0931306,1.5136363851753147,1.5136363851753147,1.0
89000,1.2357008,9.092783505154639,1.0884258,1.5836633797919397,1.5836633797919397,1.0
90000,1.2425194,9.934065934065934,1.0963955,1.5434066168554537,1.5434066168554537,1.0
91000,1.1365635,8.683168316831683,1.091226,1.5975728347463516,1.5975728347463516,1.0
92000,1.0993245,8.79611650485437,1.103744,1.6189320666118734,1.6189320666118734,1.0
93000,1.0946649,8.447619047619048,1.0880449,1.6052381106785365,1.6052381106785365,1.0
94000,0.99018425,9.224489795918368,1.1768765,1.6392857359380137,1.6392857359380137,1.0
95000,0.9640527,8.567307692307692,1.138415,1.628846178834255,1.628846178834255,1.0
96000,1.1066467,8.564814814814815,1.1060961,1.612380982580639,1.612380982580639,1.0
97000,1.0147089,9.178947368421053,1.136289,1.63469389750033,1.63469389750033,1.0
98000,1.0147116,8.236363636363636,1.0832734,1.6092592808935378,1.6092592808935378,1.0
99000,1.0133618,8.561904761904762,1.103252,1.616037758453837,1.616037758453837,1.0
100000,1.0273542,9.123711340206185,1.1378647,1.6265306326807762,1.6265306326807762,1.0
101000,0.86910814,8.398148148148149,1.1177334,1.6266355403115815,1.6266355403115815,1.0
102000,0.99413425,8.84,1.1040839,1.6336633816804036,1.6336633816804036,1.0
103000,0.9025744,8.634615384615385,1.1127082,1.6461538729759364,1.6461538729759364,1.0
104000,0.8748685,8.241071428571429,1.0902638,1.6362385552957517,1.6362385552957517,1.0
105000,0.88977015,8.613861386138614,1.1189961,1.6447115643666341,1.6447115643666341,1.0
106000,0.9041037,8.533333333333333,1.1216327,1.6500000272478377,1.6500000272478377,1.0
107000,0.8748138,8.30841121495327,1.095489,1.6317757223254052,1.6317757223254052,1.0
108000,0.8732623,8.784313725490197,1.1113615,1.6367647320616479,1.6367647320616479,1.0
109000,0.8612103,8.328,1.0845448,1.6431192925216955,1.6431192925216955,1.0
110000,0.83584076,8.340909090909092,1.0778927,1.6089622794457201,1.6089622794457201,1.0
111000,0.9294497,8.59047619047619,1.0980858,1.6344660451111284,1.6344660451111284,1.0
112000,0.9338685,9.309278350515465,1.0943823,1.6045454788689661,1.6045454788689661,1.0
113000,0.913787,8.88,1.1123939,1.6125000238418579,1.6125000238418579,1.0
114000,0.81307197,8.453703703703704,1.1001645,1.6330188872679225,1.6330188872679225,1.0
115000,0.7964673,8.254716981132075,1.0297769,1.6115741034348805,1.6115741034348805,1.0
116000,0.77657455,8.710280373831775,1.0143143,1.5923809732709613,1.5923809732709613,1.0
117000,0.8074989,8.165217391304347,1.0426102,1.634579455741098,1.634579455741098,1.0
118000,0.97039145,9.258426966292134,1.0888928,1.6378788105165116,1.6378788105165116,1.0
119000,0.93421155,10.166666666666666,1.1048971,1.5820224807503518,1.5820224807503518,1.0
120000,0.98451596,9.260416666666666,1.0176166,1.597938158462957,1.597938158462957,1.0
121000,0.81912386,8.457943925233645,0.9984159,1.632075495315048,1.632075495315048,1.0
122000,0.9003215,9.459183673469388,0.969241,1.584536085423735,1.584536085423735,1.0
123000,0.7563062,8.26923076923077,1.0157039,1.6372641786089484,1.6372641786089484,1.0
124000,0.76162034,8.211009174311927,0.99053085,1.615596351273563,1.615596351273563,1.0
125000,0.9441561,8.907407407407407,1.0112491,1.629000016450882,1.629000016450882,1.0
126000,0.9631313,8.923913043478262,1.0081822,1.6274509955854977,1.6274509955854977,1.0
127000,0.90413004,11.846153846153847,1.0092261,1.4685897521483593,1.4685897521483593,1.0
128000,0.80006474,8.119266055045872,0.9607512,1.6181818387725138,1.6181818387725138,1.0
129000,0.77019125,8.071428571428571,0.92701554,1.6135135427251592,1.6135135427251592,1.0
130000,0.8924064,8.627450980392156,1.0283028,1.6475728391443643,1.6475728391443643,1.0
131000,0.9196256,8.784313725490197,1.0112203,1.6328431624992221,1.6328431624992221,1.0
132000,0.95204234,8.9,0.98926014,1.6108911096459568,1.6108911096459568,1.0
133000,0.9829673,9.466019417475728,0.9676013,1.5658163489127646,1.5658163489127646,1.0
134000,0.9317775,8.35,0.9581616,1.5942857379005069,1.5942857379005069,1.0
135000,0.987701,9.142857142857142,1.0051776,1.6071428802548622,1.6071428802548622,1.0
136000,1.0753539,9.131313131313131,0.99343216,1.5913265469122906,1.5913265469122906,1.0
137000,1.218812,10.0,1.0506803,1.582417605997442,1.582417605997442,1.0
138000,1.1418898,10.19626168224299,1.0413178,1.5647727393291213,1.5647727393291213,1.0
139000,0.9971506,8.987341772151899,1.0677637,1.5974747652959342,1.5974747652959342,1.0
140000,0.9111189,8.92079207920792,1.0545923,1.5900990266611081,1.5900990266611081,1.0
141000,0.9893368,8.970588235294118,1.0302676,1.5727722975287106,1.5727722975287106,1.0
142000,0.78009725,7.972727272727273,0.98805445,1.5932432646686967,1.5932432646686967,1.0
143000,0.9747169,9.131313131313131,1.0526699,1.6183673666448009,1.6183673666448009,1.0
144000,0.93859255,8.218181818181819,1.0035688,1.6403669971938526,1.6403669971938526,1.0
145000,0.74093544,9.212121212121213,0.9992096,1.5867347011760788,1.5867347011760788,1.0
146000,0.76767415,8.105263157894736,1.0581363,1.679166692274588,1.679166692274588,1.0
147000,0.76822823,8.297029702970297,1.0151695,1.6577981907293338,1.6577981907293338,1.0
148000,0.8142923,8.110091743119266,1.0059376,1.648648672275715,1.648648672275715,1.0
149000,0.89477694,8.660194174757281,1.0087998,1.619417496676584,1.619417496676584,1.0
150000,0.8880435,8.96039603960396,0.98551375,1.5816831869063992,1.5816831869063992,1.0
151000,0.97244674,9.698924731182796,1.0266508,1.5771276849381468,1.5771276849381468,1.0
152000,0.85507363,8.119266055045872,0.9341222,1.602293606198162,1.602293606198162,1.0
153000,1.0460128,8.735294117647058,0.9507796,1.5892157092982648,1.5892157092982648,1.0
154000,1.0496576,11.655555555555555,1.0316322,1.5102564142300532,1.5102564142300532,1.0
155000,0.99138725,8.595505617977528,0.9623165,1.616990310474507,1.616990310474507,1.0
156000,0.8907983,8.679611650485437,0.977698,1.6237864285996817,1.6237864285996817,1.0
157000,1.0775219,9.858695652173912,0.9673508,1.542934801267541,1.542934801267541,1.0
158000,0.9577411,9.12,0.994864,1.5855000221729278,1.5855000221729278,1.0
159000,0.77906615,8.128440366972477,0.99339247,1.6087156195159351,1.6087156195159351,1.0
160000,0.8089796,8.192660550458715,0.9570967,1.6068807555994857,1.6068807555994857,1.0
161000,0.839041,25.928571428571427,1.0149195,1.157407400784669,1.157407400784669,1.0
162000,0.7696848,8.054054054054054,0.9775649,1.2158332963784535,1.2158332963784535,1.0
163000,0.75996834,8.033333333333333,0.9072299,1.6179245530434374,1.6179245530434374,1.0
164000,0.74550664,7.912280701754386,0.8950914,1.6350877431401036,1.6350877431401036,1.0
165000,0.80824745,8.12962962962963,0.8826977,1.5731481700031846,1.5731481700031846,1.0
166000,0.8193078,8.317757009345794,0.9648939,1.5957944161981066,1.5957944161981066,1.0
167000,0.9685904,9.360824742268042,0.9767242,1.582474248925435,1.582474248925435,1.0
168000,0.9336141,11.5875,0.9598349,1.4756250113248826,1.4756250113248826,1.0
169000,1.0483364,10.272727272727273,0.99377346,1.5772727511145852,1.5772727511145852,1.0
170000,0.8890797,10.892857142857142,0.8955801,1.465476196436655,1.465476196436655,1.0
171000,0.8900579,9.946236559139784,0.96176296,1.5608695875043455,1.5608695875043455,1.0
172000,1.0823019,13.271428571428572,0.98062897,1.4214285773890358,1.4214285773890358,1.0
173000,0.79130405,9.909090909090908,0.94298434,1.5210227356715635,1.5210227356715635,1.0
174000,0.67358094,7.94,0.92484313,1.6278761308805076,1.6278761308805076,1.0
175000,0.83727103,8.833333333333334,0.8896576,1.6029411998449588,1.6029411998449588,1.0
176000,0.78017175,8.00900900900901,0.8531396,1.6220721001023646,1.6220721001023646,1.0
177000,0.8765677,9.494736842105263,0.9275689,1.5973684455219068,1.5973684455219068,1.0
178000,0.7702594,12.97196261682243,0.8430695,1.598598153791695,1.598598153791695,1.0
179000,0.79036474,8.62962962962963,0.95409465,1.1528301418952223,1.1528301418952223,1.0
