Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
619000,1.8287853,11.759493670886076,1.1666894,1.512658239919928,1.512658239919928,1.0
620000,1.8338497,11.833333333333334,1.1336244,1.4801282156736424,1.4801282156736424,1.0
621000,1.6902667,10.764705882352942,1.1478659,1.531764719065498,1.531764719065498,1.0
622000,1.6798096,11.012048192771084,1.160619,1.5469879658825427,1.5469879658825427,1.0
623000,1.7103125,10.404494382022472,1.1140141,1.4926136434078217,1.4926136434078217,1.0
624000,1.723921,10.144444444444444,1.072163,1.44388890531328,1.44388890531328,1.0
625000,1.6878463,10.783132530120483,1.1554371,1.5440476323877061,1.5440476323877061,1.0
626000,1.7018002,10.904761904761905,1.1526326,1.5279761950174968,1.5279761950174968,1.0
627000,1.6501698,10.563218390804598,1.1439769,1.5224137991324238,1.5224137991324238,1.0
628000,1.701976,10.12087912087912,1.1280878,1.5288888997501797,1.5288888997501797,1.0
629000,1.665289,10.318181818181818,1.1274506,1.517613653432239,1.517613653432239,1.0
630000,1.6593244,10.227272727272727,1.1107988,1.5275280971205636,1.5275280971205636,1.0
631000,1.6703812,10.847058823529412,1.136396,1.4934523914541518,1.4934523914541518,1.0
632000,1.6791836,10.858823529411765,1.1292145,1.498823533338659,1.498823533338659,1.0
633000,1.6514717,10.310344827586206,1.1219432,1.5187500092116268,1.5187500092116268,1.0
634000,1.647348,10.032608695652174,1.1266582,1.5439560557459737,1.5439560557459737,1.0
635000,1.6929914,10.732558139534884,1.1132075,1.4911764726919285,1.4911764726919285,1.0
636000,1.6591955,10.136363636363637,1.1217289,1.510000009006924,1.510000009006924,1.0
637000,1.6851938,10.348314606741573,1.1280636,1.5306818227876315,1.5306818227876315,1.0
638000,1.6680665,10.295454545454545,1.1265996,1.5117977656675188,1.5117977656675188,1.0
639000,1.658069,10.420454545454545,1.1269878,1.5310344860471528,1.5310344860471528,1.0
640000,1.6691879,10.880952380952381,1.1601976,1.5291666778780164,1.5291666778780164,1.0
641000,1.6875004,10.11111111111111,1.1061119,1.5120879188998715,1.5120879188998715,1.0
642000,1.6543429,10.25,1.122377,1.5193181776187636,1.5193181776187636,1.0
643000,1.6609623,10.443181818181818,1.1223289,1.5068181915716692,1.5068181915716692,1.0
644000,1.6952637,10.831325301204819,1.1594279,1.5321428591296786,1.5321428591296786,1.0
645000,1.658407,10.694117647058823,1.1324086,1.522674421931422,1.522674421931422,1.0
646000,1.69731,10.69767441860465,1.1272309,1.4976470694822424,1.4976470694822424,1.0
647000,1.6740767,10.144444444444444,1.0985672,1.4972222275204128,1.4972222275204128,1.0
648000,1.6790545,10.306818181818182,1.0852972,1.480681832541119,1.480681832541119,1.0
649000,1.6611155,10.425287356321839,1.1312922,1.5335227372971447,1.5335227372971447,1.0
650000,1.6578475,10.459770114942529,1.1295286,1.5327586305552516,1.5327586305552516,1.0
651000,1.6880093,10.870588235294118,1.1061101,1.458235301690943,1.458235301690943,1.0
652000,1.6733727,10.219780219780219,1.1217906,1.5308988891290816,1.5308988891290816,1.0
653000,1.7238381,10.69047619047619,1.1083677,1.483720938133639,1.483720938133639,1.0
654000,1.6493319,10.272727272727273,1.1365587,1.529545465653593,1.529545465653593,1.0
655000,1.6974602,11.805194805194805,1.1337916,1.455128217354799,1.455128217354799,1.0
656000,1.6543735,10.673076923076923,1.1644347,1.5658823644413669,1.5658823644413669,1.0
657000,1.5058929,10.056338028169014,1.1703125,1.5711111187934876,1.5711111187934876,1.0
658000,1.5339055,9.96774193548387,1.1699772,1.603260873452477,1.603260873452477,1.0
659000,1.521243,9.92134831460674,1.1520524,1.5532967114186549,1.5532967114186549,1.0
660000,1.5394284,9.698924731182796,1.1508763,1.572580668234056,1.572580668234056,1.0
661000,1.546338,9.6,1.1265894,1.550000010038677,1.550000010038677,1.0
662000,1.5316877,10.280898876404494,1.1822227,1.573595514458217,1.573595514458217,1.0
663000,1.5261905,9.505263157894737,1.1339493,1.5557894882402923,1.5557894882402923,1.0
664000,1.5175574,9.793478260869565,1.1581558,1.5586956648722938,1.5586956648722938,1.0
665000,1.4916689,9.817204301075268,1.1535354,1.5526881884503108,1.5526881884503108,1.0
666000,1.4955916,9.278350515463918,1.1260505,1.5551546529396294,1.5551546529396294,1.0
667000,1.5170212,9.945054945054945,1.1585525,1.569230787046663,1.569230787046663,1.0
668000,1.5309665,9.583333333333334,1.130903,1.5484210604115536,1.5484210604115536,1.0
669000,1.5337094,9.610526315789473,1.1276644,1.5421052731965716,1.5421052731965716,1.0
670000,1.5453832,9.76086956521739,1.1121533,1.4869565315868543,1.4869565315868543,1.0
671000,1.4835029,9.695652173913043,1.1645927,1.5983871042087514,1.5983871042087514,1.0
672000,1.5197386,10.021978021978022,1.1608728,1.5615384788303586,1.5615384788303586,1.0
673000,1.543859,9.691489361702128,1.1192249,1.5186170317391132,1.5186170317391132,1.0
674000,1.522666,10.318181818181818,1.1760837,1.5579545565626838,1.5579545565626838,1.0
675000,1.5260646,10.386363636363637,1.1781392,1.5687500130046497,1.5687500130046497,1.0
676000,1.5218822,9.663157894736843,1.1411282,1.544680856643839,1.544680856643839,1.0
677000,1.4870186,9.416666666666666,1.1378192,1.5578125081956387,1.5578125081956387,1.0
678000,1.5049667,10.077777777777778,1.1733739,1.5659340842739566,1.5659340842739566,1.0
679000,1.5308466,9.849462365591398,1.1358832,1.535714293574239,1.535714293574239,1.0
680000,1.5202128,10.224719101123595,1.1711867,1.5655555605888367,1.5655555605888367,1.0
681000,1.5351448,9.88888888888889,1.106275,1.4950549523909014,1.4950549523909014,1.0
682000,1.4857913,10.0,1.1699784,1.582967045542958,1.582967045542958,1.0
683000,1.5114734,9.591397849462366,1.1019977,1.4942105324644792,1.4942105324644792,1.0
684000,1.4875486,9.868131868131869,1.1637778,1.586263752245641,1.586263752245641,1.0
685000,1.5243611,10.11111111111111,1.14594,1.5500000034059798,1.5500000034059798,1.0
686000,1.5157993,9.847826086956522,1.1290091,1.5239130530668341,1.5239130530668341,1.0
687000,1.4908204,9.621052631578948,1.1388825,1.5707446844019788,1.5707446844019788,1.0
688000,1.5193325,9.76086956521739,1.140251,1.5590425615615033,1.5590425615615033,1.0
689000,1.5412889,9.34020618556701,1.1292577,1.5671875153978665,1.5671875153978665,1.0
690000,1.5271521,9.291666666666666,1.1326071,1.5530927967779415,1.5530927967779415,1.0
691000,1.5053762,9.4375,1.1280168,1.5619791733721893,1.5619791733721893,1.0
692000,1.5356822,9.74736842105263,1.1209489,1.5370967798335577,1.5370967798335577,1.0
693000,1.4951892,9.322916666666666,1.1193197,1.5474226917188192,1.5474226917188192,1.0
694000,1.3879923,9.291666666666666,1.1329185,1.5845360915685438,1.5845360915685438,1.0
695000,1.4089372,9.34020618556701,1.1174742,1.5618556774768633,1.5618556774768633,1.0
696000,1.3406758,8.831683168316832,1.1125915,1.5886138701202845,1.5886138701202845,1.0
697000,1.3843006,8.911764705882353,1.1159878,1.591089124726777,1.591089124726777,1.0
698000,1.4047935,9.56842105263158,1.1489911,1.59263159350345,1.59263159350345,1.0
699000,1.3441498,9.081632653061224,1.1385447,1.6166666794304896,1.6166666794304896,1.0
700000,1.3538994,8.96078431372549,1.121264,1.5851485257101532,1.5851485257101532,1.0
701000,1.3581214,9.526881720430108,1.1574546,1.614361709736763,1.614361709736763,1.0
702000,1.3732054,9.21,1.1349869,1.596464666453275,1.596464666453275,1.0
703000,1.3541844,9.263157894736842,1.1428916,1.5963917614258443,1.5963917614258443,1.0
704000,1.3515555,9.795698924731182,1.163339,1.6107527094502603,1.6107527094502603,1.0
705000,1.3495965,8.91,1.1206514,1.5870000064373015,1.5870000064373015,1.0
706000,1.3848144,9.329896907216495,1.1216508,1.578350524312442,1.578350524312442,1.0
707000,1.359166,9.183673469387756,1.1186682,1.5698979740240135,1.5698979740240135,1.0
708000,1.3724643,9.395833333333334,1.1307108,1.5752577388409488,1.5752577388409488,1.0
709000,1.3832583,9.164948453608247,1.1472315,1.6137755294235385,1.6137755294235385,1.0
710000,1.3504868,9.13,1.1157374,1.5545454594221981,1.5545454594221981,1.0
711000,1.383931,9.51578947368421,1.1540986,1.58157895928935,1.58157895928935,1.0
712000,1.3520689,9.112244897959183,1.1234802,1.5803030331929524,1.5803030331929524,1.0
713000,1.3840965,9.615384615384615,1.1495321,1.5790322724209036,1.5790322724209036,1.0
714000,1.3747764,9.295918367346939,1.1287627,1.5907216575956835,1.5907216575956835,1.0
715000,1.3749001,9.847826086956522,1.1235933,1.5521505571180774,1.5521505571180774,1.0
716000,1.3876257,9.151515151515152,1.1246208,1.5792929500040382,1.5792929500040382,1.0
717000,1.3934752,9.257731958762887,1.1199387,1.556701045675376,1.556701045675376,1.0
718000,1.401924,9.268041237113403,1.10607,1.547422688031934,1.547422688031934,1.0
719000,1.342193,9.090909090909092,1.1456343,1.6050505228716918,1.6050505228716918,1.0
720000,1.3567698,9.53125,1.131234,1.5773684288326062,1.5773684288326062,1.0
721000,1.3596523,8.91,1.1140293,1.579207930234399,1.579207930234399,1.0
722000,1.3460745,9.171717171717171,1.1427555,1.6101010158808544,1.6101010158808544,1.0
723000,1.3590592,9.29896907216495,1.148404,1.5943299064931182,1.5943299064931182,1.0
724000,1.3396003,9.322916666666666,1.1389421,1.5979381517036675,1.5979381517036675,1.0
725000,1.3486875,9.13265306122449,1.1291775,1.5642857308290443,1.5642857308290443,1.0
726000,1.3590139,8.95,1.1180948,1.5865000152587891,1.5865000152587891,1.0
727000,1.3461802,9.763440860215054,1.1596823,1.6069892683336813,1.6069892683336813,1.0
728000,1.3741778,9.648936170212766,1.1709423,1.6186170425820858,1.6186170425820858,1.0
729000,1.353173,8.990099009900991,1.1093576,1.5640000069141389,1.5640000069141389,1.0
730000,1.3174139,9.458333333333334,1.1464019,1.6026041842997074,1.6026041842997074,1.0
731000,1.185368,8.64423076923077,1.1293688,1.6317307926141298,1.6317307926141298,1.0
732000,1.1983227,8.299065420560748,1.0913908,1.6009345979334038,1.6009345979334038,1.0
733000,1.2044195,8.547169811320755,1.1210744,1.638095264207749,1.638095264207749,1.0
734000,1.2308412,8.75,1.1458926,1.64460785482444,1.64460785482444,1.0
735000,1.2160093,8.547169811320755,1.0991256,1.58904763062795,1.58904763062795,1.0
736000,1.2103853,8.631067961165048,1.1074312,1.600961555655186,1.600961555655186,1.0
737000,1.188024,8.18918918918919,1.0883505,1.616972485813526,1.616972485813526,1.0
738000,1.1894653,8.40566037735849,1.1163476,1.629245303711801,1.629245303711801,1.0
739000,1.2475457,8.74757281553398,1.1209362,1.6213592429762904,1.6213592429762904,1.0
740000,1.1901597,8.39423076923077,1.0906342,1.5820754901418146,1.5820754901418146,1.0
741000,1.204931,8.666666666666666,1.1360887,1.634134631890517,1.634134631890517,1.0
742000,1.197857,8.4,1.1077634,1.6033018951146107,1.6033018951146107,1.0
743000,1.2162536,9.01980198019802,1.1282644,1.612500011920929,1.612500011920929,1.0
744000,1.1989896,8.851485148514852,1.1539009,1.6544554646652523,1.6544554646652523,1.0
745000,1.1759274,8.596153846153847,1.1189207,1.6312500146719127,1.6312500146719127,1.0
746000,1.2015707,8.715686274509803,1.1157564,1.6019417660907633,1.6019417660907633,1.0
747000,1.2285533,8.766990291262136,1.1222049,1.6106796218353567,1.6106796218353567,1.0
748000,1.1883279,8.466666666666667,1.1179404,1.6119047766640073,1.6119047766640073,1.0
749000,1.1982675,8.76923076923077,1.1228359,1.618932053880784,1.618932053880784,1.0
750000,1.204856,8.715686274509803,1.1387436,1.6533980763074263,1.6533980763074263,1.0
751000,1.1752504,8.392523364485982,1.1131544,1.6339622825946447,1.6339622825946447,1.0
752000,1.1872807,8.784313725490197,1.1230452,1.6223301135220574,1.6223301135220574,1.0
753000,1.2004366,8.485714285714286,1.1248579,1.636190498442877,1.636190498442877,1.0
754000,1.2267371,8.843137254901961,1.1153402,1.5975490294250787,1.5975490294250787,1.0
755000,1.2061865,8.557692307692308,1.1136119,1.6153846314320197,1.6153846314320197,1.0
756000,1.1902015,8.705882352941176,1.1267569,1.622058834515366,1.622058834515366,1.0
757000,1.2024392,8.78640776699029,1.1323274,1.6308823671995425,1.6308823671995425,1.0
758000,1.2091662,8.650485436893204,1.1212575,1.6266666832424346,1.6266666832424346,1.0
759000,1.2161008,9.009900990099009,1.1532743,1.6373737544724436,1.6373737544724436,1.0
760000,1.2594826,8.94949494949495,1.0936749,1.5554455601342834,1.5554455601342834,1.0
761000,1.1999602,8.931372549019608,1.1121037,1.6099010115802879,1.6099010115802879,1.0
762000,1.2201169,9.02020202020202,1.1422646,1.640404063041764,1.640404063041764,1.0
763000,1.2086505,8.548076923076923,1.1302441,1.640952402069455,1.640952402069455,1.0
764000,1.2092452,8.669902912621358,1.1350297,1.6344660439537566,1.6344660439537566,1.0
765000,1.2577348,8.61320754716981,1.1000574,1.5976190691902523,1.5976190691902523,1.0
766000,1.2054476,9.122448979591837,1.1632295,1.6265306326807762,1.6265306326807762,1.0
767000,1.1614131,8.523809523809524,1.1040092,1.6066666841506958,1.6066666841506958,1.0
768000,1.0657278,8.5,1.0998595,1.6339622848438766,1.6339622848438766,1.0
769000,1.0496104,8.10909090909091,1.0973866,1.6440909320657904,1.6440909320657904,1.0
770000,1.0449778,8.471153846153847,1.1332726,1.6759434218676585,1.6759434218676585,1.0
771000,1.0157268,7.849557522123894,1.0725317,1.6442478146173258,1.6442478146173258,1.0
772000,0.9918087,8.155963302752294,1.0981498,1.6339449784077635,1.6339449784077635,1.0
773000,1.0349331,8.192660550458715,1.100961,1.635648172210764,1.635648172210764,1.0
774000,1.0072283,8.045454545454545,1.1003839,1.6540540843396574,1.6540540843396574,1.0
775000,1.0275637,8.045045045045045,1.0725068,1.6112612786593739,1.6112612786593739,1.0
776000,1.0235671,8.136363636363637,1.1181138,1.676605530835073,1.676605530835073,1.0
777000,1.0407478,8.144144144144144,1.1005074,1.653211030391378,1.653211030391378,1.0
778000,1.0480374,8.339622641509434,1.1019998,1.6308411415492263,1.6308411415492263,1.0
779000,1.0647061,8.342857142857143,1.1092234,1.6476635788088647,1.6476635788088647,1.0
780000,1.0574605,8.263636363636364,1.0850539,1.622477078656538,1.622477078656538,1.0
781000,1.0523032,8.60576923076923,1.1260866,1.6567307871121626,1.6567307871121626,1.0
782000,0.99427646,7.946428571428571,1.1014199,1.6576576812847241,1.6576576812847241,1.0
783000,1.0163054,8.045454545454545,1.0920739,1.654954982233477,1.654954982233477,1.0
784000,1.0342449,8.377358490566039,1.1200085,1.6654205845895214,1.6654205845895214,1.0
785000,1.0095171,7.936936936936937,1.0906267,1.6463964178755477,1.6463964178755477,1.0
786000,1.0272979,7.842105263157895,1.0655379,1.6171052821895533,1.6171052821895533,1.0
787000,1.0265309,7.866071428571429,1.0718181,1.6165178811975889,1.6165178811975889,1.0
788000,1.018204,8.287037037037036,1.1171588,1.6550926152202818,1.6550926152202818,1.0
789000,1.0499295,8.689320388349515,1.1384509,1.6679611929412026,1.6679611929412026,1.0
790000,1.0358503,8.044247787610619,1.0967746,1.645945971076553,1.645945971076553,1.0
791000,1.0393972,7.892857142857143,1.0770369,1.6241071692534856,1.6241071692534856,1.0
792000,1.0336853,7.954954954954955,1.0975113,1.6607143091303962,1.6607143091303962,1.0
793000,1.044234,8.22429906542056,1.1069424,1.6430555725539173,1.6430555725539173,1.0
794000,1.0369321,8.284403669724771,1.1058787,1.6509259475602045,1.6509259475602045,1.0
795000,1.0507923,8.296296296296296,1.0976262,1.6402777996328142,1.6402777996328142,1.0
796000,1.0511924,8.320754716981131,1.0887729,1.6112149719880007,1.6112149719880007,1.0
797000,1.0527238,8.174311926605505,1.0989074,1.645871580193896,1.645871580193896,1.0
798000,1.0357827,8.424528301886792,1.13568,1.6731132347628754,1.6731132347628754,1.0
799000,1.0543126,8.576923076923077,1.1304084,1.670192335660641,1.670192335660641,1.0
800000,1.0254735,7.956140350877193,1.0745552,1.6209821647831373,1.6209821647831373,1.0
801000,1.0366526,8.330188679245284,1.125787,1.6785047032008662,1.6785047032008662,1.0
802000,1.0273454,8.20183486238532,1.0971494,1.6366972704546168,1.6366972704546168,1.0
803000,1.0230259,8.045454545454545,1.0877565,1.6231818437576293,1.6231818437576293,1.0
