Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
625000,1.5866883,9.763440860215054,1.1451544,1.5709677550100511,1.5709677550100511,1.0
626000,1.5602174,9.706521739130435,1.1616273,1.5768817342737669,1.5768817342737669,1.0
627000,1.5532997,9.585106382978724,1.1486427,1.5670212811612068,1.5670212811612068,1.0
628000,1.5296638,9.808510638297872,1.1431081,1.5579787378615522,1.5579787378615522,1.0
629000,1.5896808,10.112359550561798,1.136073,1.5395604496473794,1.5395604496473794,1.0
630000,1.579902,9.585106382978724,1.1318262,1.553763452396598,1.553763452396598,1.0
631000,1.6392227,10.75294117647059,1.1550981,1.5540697740954021,1.5540697740954021,1.0
632000,1.5888737,10.430232558139535,1.1670014,1.5729885128722794,1.5729885128722794,1.0
633000,1.5788076,10.21111111111111,1.1485939,1.5188888967037202,1.5188888967037202,1.0
634000,1.5426345,9.989010989010989,1.1432761,1.5522222346729702,1.5522222346729702,1.0
635000,1.6201891,10.523255813953488,1.1661794,1.5752873681057458,1.5752873681057458,1.0
636000,1.5330645,9.826086956521738,1.1402178,1.5445652215377144,1.5445652215377144,1.0
637000,1.562982,9.956989247311828,1.1549847,1.5670329817048796,1.5670329817048796,1.0
638000,1.5383134,9.393617021276595,1.132885,1.5635416780908902,1.5635416780908902,1.0
639000,1.5165708,9.614583333333334,1.1259763,1.5373684280797055,1.5373684280797055,1.0
640000,1.5758643,9.591397849462366,1.1281217,1.551063840693616,1.551063840693616,1.0
641000,1.5404574,9.903225806451612,1.1445494,1.5527174019295236,1.5527174019295236,1.0
642000,1.540033,9.446808510638299,1.1161599,1.5452631661766454,1.5452631661766454,1.0
643000,1.5334759,9.913978494623656,1.1107868,1.5157608798016673,1.5157608798016673,1.0
644000,1.5290978,9.585106382978724,1.1250832,1.5368421127921656,1.5368421127921656,1.0
645000,1.5765616,9.75268817204301,1.1294142,1.5543010875742922,1.5543010875742922,1.0
646000,1.5257274,9.695652173913043,1.1524707,1.559677429096673,1.559677429096673,1.0
647000,1.573676,9.978494623655914,1.1335796,1.5445652241292207,1.5445652241292207,1.0
648000,1.5597184,9.847826086956522,1.128925,1.5489130473655204,1.5489130473655204,1.0
649000,1.5520045,10.133333333333333,1.1585674,1.565555563237932,1.565555563237932,1.0
650000,1.5890299,10.0561797752809,1.1316298,1.5194444590144687,1.5194444590144687,1.0
651000,1.5635129,10.311111111111112,1.1656394,1.5606741650720661,1.5606741650720661,1.0
652000,1.4550166,9.4375,1.1355199,1.5663158015200966,1.5663158015200966,1.0
653000,1.3894299,9.46236559139785,1.1804436,1.6194737007743434,1.6194737007743434,1.0
654000,1.3991076,9.797872340425531,1.1948589,1.6295698996513122,1.6295698996513122,1.0
655000,1.3819873,9.322916666666666,1.1596041,1.6145833358168602,1.6145833358168602,1.0
656000,1.388078,8.97,1.1169845,1.590099030201978,1.590099030201978,1.0
657000,1.3554444,8.865384615384615,1.101563,1.547549031528772,1.547549031528772,1.0
658000,1.3859688,9.329787234042554,1.1206506,1.5723958505938451,1.5723958505938451,1.0
659000,1.3931277,9.474226804123711,1.1736917,1.622916682312886,1.622916682312886,1.0
660000,1.3663042,8.732673267326733,1.1158496,1.5823529584735048,1.5823529584735048,1.0
661000,1.3916113,9.255102040816327,1.1633569,1.621428589431607,1.621428589431607,1.0
662000,1.3966031,8.99,1.1058637,1.5745000052452087,1.5745000052452087,1.0
663000,1.3714427,9.458333333333334,1.1590896,1.5942708390454452,1.5942708390454452,1.0
664000,1.3158233,8.557692307692308,1.1181657,1.602884630744274,1.602884630744274,1.0
665000,1.3725545,8.881188118811881,1.1274633,1.6186274652387582,1.6186274652387582,1.0
666000,1.3482686,8.60576923076923,1.1046802,1.5776699110142236,1.5776699110142236,1.0
667000,1.3546565,9.05050505050505,1.1293724,1.6020000112056731,1.6020000112056731,1.0
668000,1.3681148,9.183673469387756,1.1333873,1.5913265396137626,1.5913265396137626,1.0
669000,1.3716427,8.969696969696969,1.1333333,1.5910000091791152,1.5910000091791152,1.0
670000,1.378183,9.1010101010101,1.1362805,1.615151532972702,1.615151532972702,1.0
671000,1.3767822,8.95,1.1430475,1.6105000126361846,1.6105000126361846,1.0
672000,1.362652,8.831683168316832,1.128509,1.5965686417093463,1.5965686417093463,1.0
673000,1.3409619,8.872549019607844,1.1371772,1.6063725609405368,1.6063725609405368,1.0
674000,1.3845893,9.06060606060606,1.1272922,1.5853535496827327,1.5853535496827327,1.0
675000,1.3895143,9.275510204081632,1.1448452,1.5963917651127295,1.5963917651127295,1.0
676000,1.3471869,8.798076923076923,1.1080482,1.589805835659064,1.589805835659064,1.0
677000,1.3868771,9.221052631578948,1.1556392,1.6231958878409003,1.6231958878409003,1.0
678000,1.3749712,9.23469387755102,1.1469252,1.5989796081367804,1.5989796081367804,1.0
679000,1.3465612,8.990099009900991,1.1376994,1.6040000236034393,1.6040000236034393,1.0
680000,1.3475649,8.627450980392156,1.1187565,1.5936893271011057,1.5936893271011057,1.0
681000,1.4020035,9.5,1.1591421,1.5973958484828472,1.5973958484828472,1.0
682000,1.3495885,9.092783505154639,1.1367831,1.5943877745647819,1.5943877745647819,1.0
683000,1.3679549,9.070707070707071,1.1416295,1.5925000143051147,1.5925000143051147,1.0
684000,1.3887738,9.347368421052632,1.1635661,1.607291679829359,1.607291679829359,1.0
685000,1.3557945,8.660194174757281,1.115858,1.6082524385267092,1.6082524385267092,1.0
686000,1.3824184,9.316326530612244,1.1311927,1.5721649601287448,1.5721649601287448,1.0
687000,1.3298473,9.0,1.1147205,1.5780000078678131,1.5780000078678131,1.0
688000,1.2382015,8.709677419354838,1.1389415,1.6402912764873319,1.6402912764873319,1.0
689000,1.2367773,8.95,1.1411647,1.6395000112056732,1.6395000112056732,1.0
690000,1.2028799,8.296296296296296,1.1223427,1.651388903458913,1.651388903458913,1.0
691000,1.1949492,8.327102803738319,1.0998192,1.6144859957917828,1.6144859957917828,1.0
692000,1.1958346,8.24074074074074,1.0817312,1.5870370555807043,1.5870370555807043,1.0
693000,1.2390898,8.462264150943396,1.1045116,1.6231132250911784,1.6231132250911784,1.0
694000,1.1831232,8.373831775700934,1.0965987,1.6088785144770257,1.6088785144770257,1.0
695000,1.246807,8.862745098039216,1.1116251,1.6163366513677162,1.6163366513677162,1.0
696000,1.225068,8.782178217821782,1.1109842,1.6147058886640213,1.6147058886640213,1.0
697000,1.2718503,9.07920792079208,1.1369157,1.621500016450882,1.621500016450882,1.0
698000,1.2005452,8.689320388349515,1.1151915,1.6053921732248044,1.6053921732248044,1.0
699000,1.2015674,8.264150943396226,1.1167704,1.6481481658087835,1.6481481658087835,1.0
700000,1.2196454,8.411214953271028,1.0964664,1.612149547193652,1.612149547193652,1.0
701000,1.2279692,8.571428571428571,1.1229812,1.6413461657670827,1.6413461657670827,1.0
702000,1.2165754,8.852941176470589,1.1165527,1.6063725574343812,1.6063725574343812,1.0
703000,1.1893394,8.352380952380953,1.1124182,1.6240566181686689,1.6240566181686689,1.0
704000,1.2019619,8.107142857142858,1.0913986,1.6252252400458396,1.6252252400458396,1.0
705000,1.2084775,8.6,1.1078745,1.5985577140863125,1.5985577140863125,1.0
706000,1.2451822,8.871287128712872,1.1376194,1.6416666905085247,1.6416666905085247,1.0
707000,1.252233,8.851485148514852,1.1339593,1.6212871499580912,1.6212871499580912,1.0
708000,1.2541596,9.0,1.1584692,1.6580808271061291,1.6580808271061291,1.0
709000,1.2659663,8.900990099009901,1.1561013,1.6613861582066753,1.6613861582066753,1.0
710000,1.1798338,8.125,1.0864656,1.6045045133109566,1.6045045133109566,1.0
711000,1.2529228,13.085714285714285,1.084856,1.3542856897626605,1.3542856897626605,1.0
712000,1.2970427,9.306122448979592,1.1460334,1.6392857262066431,1.6392857262066431,1.0
713000,1.2225591,8.666666666666666,1.1312003,1.641262150505214,1.641262150505214,1.0
714000,1.2486653,8.910891089108912,1.1414676,1.6396039759758676,1.6396039759758676,1.0
715000,1.2100817,8.59047619047619,1.1265951,1.6390476351692562,1.6390476351692562,1.0
716000,1.249656,8.696078431372548,1.1210783,1.6348039355932498,1.6348039355932498,1.0
717000,1.2120863,8.776699029126213,1.1200206,1.6097087524469615,1.6097087524469615,1.0
718000,1.2306284,8.807692307692308,1.1295006,1.6313725616417678,1.6313725616417678,1.0
719000,1.2270358,8.568627450980392,1.1223985,1.639423091824238,1.639423091824238,1.0
720000,1.2012466,8.30841121495327,1.1049628,1.6228972138645492,1.6228972138645492,1.0
721000,1.2030108,8.287037037037036,1.0892311,1.6125000174398776,1.6125000174398776,1.0
722000,1.2595295,9.08,1.1437783,1.6335000163316726,1.6335000163316726,1.0
723000,1.135349,8.261682242990654,1.1008351,1.6196261867184505,1.6196261867184505,1.0
724000,1.1089096,8.766990291262136,1.1360174,1.660294138917736,1.660294138917736,1.0
725000,1.0880845,7.866071428571429,1.0664426,1.6362832098935558,1.6362832098935558,1.0
726000,1.1082118,8.296296296296296,1.1052116,1.6532407634788089,1.6532407634788089,1.0
727000,1.0655974,8.00900900900901,1.0800349,1.6252252400458396,1.6252252400458396,1.0
728000,1.0811225,8.18348623853211,1.1056445,1.6513761621002758,1.6513761621002758,1.0
729000,1.0551741,7.867256637168142,1.076142,1.6376106412009854,1.6376106412009854,1.0
730000,1.0900085,8.174311926605505,1.0808322,1.629357818069808,1.629357818069808,1.0
731000,1.0861819,8.277777777777779,1.1159524,1.6593458140007804,1.6593458140007804,1.0
732000,1.1013262,8.349056603773585,1.112782,1.657476655790739,1.657476655790739,1.0
733000,1.0896513,8.209090909090909,1.1068003,1.6642202018597805,1.6642202018597805,1.0
734000,1.0767107,8.145454545454545,1.1010685,1.6449541487825026,1.6449541487825026,1.0
735000,1.0792524,8.283018867924529,1.1003478,1.6402777952176553,1.6402777952176553,1.0
736000,1.0598519,8.063063063063064,1.0813981,1.630909112366763,1.630909112366763,1.0
737000,1.0900111,8.108108108108109,1.0968006,1.6490909272974188,1.6490909272974188,1.0
738000,1.0856278,7.9363636363636365,1.0711671,1.62589288183621,1.62589288183621,1.0
739000,1.0684359,8.275229357798166,1.101052,1.6435185383867335,1.6435185383867335,1.0
740000,1.0810362,8.299065420560748,1.0772607,1.5953703897970695,1.5953703897970695,1.0
741000,1.0850983,8.110091743119266,1.0873153,1.6334862534059298,1.6334862534059298,1.0
742000,1.1338545,8.411214953271028,1.1083227,1.6462616976176467,1.6462616976176467,1.0
743000,1.1548052,8.631067961165048,1.1332351,1.6655339997948952,1.6655339997948952,1.0
744000,1.0947962,8.098214285714286,1.0831234,1.6340909318490462,1.6340909318490462,1.0
745000,1.1114159,8.423076923076923,1.1083868,1.6466981285023239,1.6466981285023239,1.0
746000,1.1014258,8.619047619047619,1.1283969,1.651442322593469,1.651442322593469,1.0
747000,1.0560734,7.7368421052631575,1.0662782,1.6313043698020604,1.6313043698020604,1.0
748000,1.0444217,7.928571428571429,1.0726433,1.6216216420268152,1.6216216420268152,1.0
749000,1.0883039,8.154545454545454,1.0944239,1.635454564744776,1.635454564744776,1.0
750000,1.0990847,8.314814814814815,1.1057392,1.6541666874179133,1.6541666874179133,1.0
751000,1.074926,7.901785714285714,1.0922221,1.654017882687705,1.654017882687705,1.0
752000,1.0905201,8.451923076923077,1.134654,1.6584905790832807,1.6584905790832807,1.0
753000,1.0904508,7.990990990990991,1.0868051,1.6504504702112697,1.6504504702112697,1.0
754000,1.0808171,8.209090909090909,1.113897,1.6665137842160846,1.6665137842160846,1.0
755000,1.0719004,7.90990990990991,1.0823917,1.6419643078531538,1.6419643078531538,1.0
756000,1.060921,7.936936936936937,1.0784619,1.6310810978348191,1.6310810978348191,1.0
757000,1.0881964,8.081818181818182,1.0684942,1.6245454755696382,1.6245454755696382,1.0
758000,1.0370343,8.116071428571429,1.0837098,1.6414414558324728,1.6414414558324728,1.0
759000,1.0119872,7.990654205607477,1.0973778,1.6522727467797018,1.6522727467797018,1.0
760000,0.9888868,8.063063063063064,1.1015898,1.6500000223383173,1.6500000223383173,1.0
761000,0.9658909,7.7368421052631575,1.0796686,1.647368443639655,1.647368443639655,1.0
762000,0.9677465,7.849557522123894,1.099242,1.6584071015889665,1.6584071015889665,1.0
763000,0.98660785,7.955357142857143,1.100462,1.6473214562450136,1.6473214562450136,1.0
764000,0.9513502,7.8584070796460175,1.0932505,1.6504425053047922,1.6504425053047922,1.0
765000,0.9469208,7.681034482758621,1.0864513,1.6530434960904328,1.6530434960904328,1.0
766000,1.0197308,8.091743119266056,1.1135316,1.6781818422404202,1.6781818422404202,1.0
767000,0.9619827,7.678260869565217,1.0832434,1.6539130687713623,1.6539130687713623,1.0
768000,0.9921673,7.990990990990991,1.0981672,1.6495495712434924,1.6495495712434924,1.0
769000,0.9715427,8.027027027027026,1.1066592,1.6662162445686959,1.6662162445686959,1.0
770000,0.9624115,7.938053097345133,1.0884721,1.6437500193715096,1.6437500193715096,1.0
771000,0.973028,7.9818181818181815,1.1013298,1.6572072323378142,1.6572072323378142,1.0
772000,1.013571,8.144144144144144,1.1118008,1.6707207479992428,1.6707207479992428,1.0
773000,1.0042146,8.00909090909091,1.1226618,1.6763636621561917,1.6763636621561917,1.0
774000,0.99894,8.172727272727272,1.1165819,1.6695454803380099,1.6695454803380099,1.0
775000,0.969716,8.054054054054054,1.1070092,1.6618182084777138,1.6618182084777138,1.0
776000,0.9888433,7.853211009174312,1.0925934,1.651785736637456,1.651785736637456,1.0
777000,0.9798844,7.893805309734513,1.1003402,1.666814185876762,1.666814185876762,1.0
778000,0.9770916,7.887931034482759,1.0997772,1.660177013515371,1.660177013515371,1.0
779000,0.9842601,8.065420560747663,1.110755,1.6686363924633374,1.6686363924633374,1.0
780000,0.97971827,7.798245614035087,1.0889952,1.6482301117044635,1.6482301117044635,1.0
781000,1.0318139,8.327102803738319,1.1349071,1.6892523620730249,1.6892523620730249,1.0
782000,0.9643773,7.929203539823009,1.0913516,1.6495575409019942,1.6495575409019942,1.0
783000,0.9473987,7.716814159292035,1.0811639,1.648684230812809,1.648684230812809,1.0
784000,0.9249051,7.6239316239316235,1.0801089,1.6512820751239092,1.6512820751239092,1.0
785000,0.9099783,7.155737704918033,1.0382754,1.621311493584367,1.621311493584367,1.0
786000,1.0072031,8.339449541284404,1.1141493,1.6514018863161033,1.6514018863161033,1.0
787000,0.9883469,8.317757009345794,1.1190268,1.6462617043022798,1.6462617043022798,1.0
788000,1.0083222,8.101851851851851,1.1080695,1.6600000229748813,1.6600000229748813,1.0
789000,0.9604668,7.842105263157895,1.1014354,1.662831883514877,1.662831883514877,1.0
790000,0.95377034,7.741379310344827,1.094399,1.6587719488562198,1.6587719488562198,1.0
791000,1.0069658,8.073394495412844,1.1119962,1.6720720948399723,1.6720720948399723,1.0
792000,0.98883003,8.284403669724771,1.1228788,1.678240762816535,1.678240762816535,1.0
793000,0.9836629,8.091743119266056,1.1117616,1.6572727463462136,1.6572727463462136,1.0
794000,0.8771575,7.277310924369748,1.0630876,1.6483333597580592,1.6483333597580592,1.0
795000,0.8597675,7.308333333333334,1.0626487,1.6504132501349962,1.6504132501349962,1.0
796000,0.9017748,7.689655172413793,1.087146,1.651304380790047,1.651304380790047,1.0
797000,0.93815315,7.892857142857143,1.0988133,1.6650442697305594,1.6650442697305594,1.0
798000,0.91703266,7.787610619469026,1.1044412,1.663716843697877,1.663716843697877,1.0
799000,0.9291323,7.725663716814159,1.0922163,1.667826109347136,1.667826109347136,1.0
800000,0.8789407,7.754385964912281,1.0949087,1.6653509056359006,1.6653509056359006,1.0
801000,0.98667955,8.117117117117116,1.1282296,1.6890909346667202,1.6890909346667202,1.0
802000,0.93733627,7.981981981981982,1.1100494,1.6815315549438064,1.6815315549438064,1.0
803000,0.8995391,7.730434782608696,1.1032969,1.6786956787109375,1.6786956787109375,1.0
804000,0.9157065,7.734513274336283,1.0880553,1.6508772153603404,1.6508772153603404,1.0
805000,0.939064,7.833333333333333,1.1120193,1.6699115364952426,1.6699115364952426,1.0
806000,0.9391062,8.018018018018019,1.1031283,1.6611607404691833,1.6611607404691833,1.0
807000,0.9704714,8.192660550458715,1.1328895,1.6875000209720046,1.6875000209720046,1.0
808000,0.9442024,7.657894736842105,1.0904435,1.6586207130859638,1.6586207130859638,1.0
809000,0.96864074,8.137614678899082,1.1158154,1.669266081731254,1.669266081731254,1.0
810000,0.91858226,7.928571428571429,1.1066674,1.6660714511360442,1.6660714511360442,1.0
811000,0.89762527,7.508474576271187,1.0746379,1.6555084980140298,1.6555084980140298,1.0
812000,0.9217975,7.758620689655173,1.0969157,1.6671052899277001,1.6671052899277001,1.0
813000,0.9450599,8.145454545454545,1.115649,1.6718182097781789,1.6718182097781789,1.0
814000,0.8982126,7.767857142857143,1.1016372,1.6644737103529144,1.6644737103529144,1.0
815000,0.88773066,7.52991452991453,1.0808607,1.6551282354909131,1.6551282354909131,1.0
816000,0.9091778,7.947368421052632,1.1162926,1.6790178843906947,1.6790178843906947,1.0
817000,0.91756046,7.460869565217391,1.0778259,1.6525641272210667,1.6525641272210667,1.0
818000,0.8297312,7.305785123966942,1.057207,1.6376033302181023,1.6376033302181023,1.0
819000,0.88767403,7.739130434782608,1.084917,1.6557017815740485,1.6557017815740485,1.0
820000,0.8918508,7.7894736842105265,1.107372,1.6807017870116652,1.6807017870116652,1.0
821000,0.8800647,7.572649572649572,1.0817486,1.650854725104112,1.650854725104112,1.0
822000,0.9669942,8.175925925925926,1.1284685,1.6903669965376549,1.6903669965376549,1.0
823000,0.8942237,7.568965517241379,1.0779194,1.6538793352143517,1.6538793352143517,1.0
824000,0.9058825,7.791304347826087,1.1019046,1.6701754613926536,1.6701754613926536,1.0
825000,0.93611145,8.0,1.1153473,1.6698198415137626,1.6698198415137626,1.0
826000,0.9467185,7.928571428571429,1.1132,1.6769911799810628,1.6769911799810628,1.0
827000,0.8693673,7.504273504273504,1.080111,1.6525641292588324,1.6525641292588324,1.0
828000,0.97010446,8.1651376146789,1.123107,1.690825712790183,1.690825712790183,1.0
829000,0.8755021,7.629310344827586,1.0745916,1.657264977438837,1.657264977438837,1.0
830000,0.91688335,8.018181818181818,1.107873,1.665454574064775,1.665454574064775,1.0
831000,0.80503756,7.256198347107438,1.0559182,1.6487603542233302,1.6487603542233302,1.0
832000,0.7799061,7.225806451612903,1.0479785,1.6475410080346904,1.6475410080346904,1.0
833000,0.9241117,8.092592592592593,1.1235056,1.6854545723308216,1.6854545723308216,1.0
834000,0.8365483,7.6695652173913045,1.0956253,1.673043506041817,1.673043506041817,1.0
835000,0.904527,8.053097345132743,1.0983214,1.657142885029316,1.657142885029316,1.0
836000,0.9022327,7.845454545454546,1.100147,1.6625000280993325,1.6625000280993325,1.0
837000,0.8583285,7.6347826086956525,1.0751334,1.6478261118349822,1.6478261118349822,1.0
838000,0.9225032,7.868421052631579,1.0990754,1.6725664043848494,1.6725664043848494,1.0
839000,0.8276205,7.586206896551724,1.0775728,1.6576923407041109,1.6576923407041109,1.0
840000,0.89490145,8.231481481481481,1.1163064,1.6699074352229084,1.6699074352229084,1.0
841000,0.8932707,7.52991452991453,1.0837004,1.6619658409020839,1.6619658409020839,1.0
842000,0.8867161,7.6068376068376065,1.069978,1.6465812208306077,1.6465812208306077,1.0
843000,0.9270486,7.84070796460177,1.1093247,1.6843750306538172,1.6843750306538172,1.0
844000,0.85061926,7.378151260504202,1.0564479,1.6400000274181366,1.6400000274181366,1.0
845000,0.91715145,8.063636363636364,1.1046053,1.675454574281519,1.675454574281519,1.0
846000,0.8265392,7.700854700854701,1.0846777,1.6652174099631931,1.6652174099631931,1.0
847000,0.91226614,8.24074074074074,1.1171551,1.674311949572432,1.674311949572432,1.0
848000,0.93622154,7.873873873873874,1.0924083,1.64821430934327,1.64821430934327,1.0
849000,0.88908637,7.747826086956522,1.0961196,1.6726087248843649,1.6726087248843649,1.0
850000,0.8896091,7.842105263157895,1.102556,1.6787610961272654,1.6787610961272654,1.0
851000,0.8734644,7.631578947368421,1.0839989,1.6547826331594715,1.6547826331594715,1.0
852000,0.8787238,7.756521739130434,1.08981,1.6682608977608058,1.6682608977608058,1.0
853000,0.857844,7.5,1.0673604,1.640254264160738,1.640254264160738,1.0
854000,0.81523824,7.219512195121951,1.052515,1.6429752338031107,1.6429752338031107,1.0
855000,0.8899299,7.723214285714286,1.085587,1.658333356966052,1.658333356966052,1.0
856000,0.85612136,7.338842975206612,1.0511248,1.6396694439501802,1.6396694439501802,1.0
